1076,609
780,611
1183,587
701,568
1032,585
1078,601
828,634
1125,623
903,587
713,596
779,609
862,573
1146,603
649,579
1160,572
936,589
845,603
1092,614
991,581
790,572
889,602
910,637
992,636
882,632
678,585
792,633
1112,621
806,599
789,572
1163,623
917,576
1145,583
917,611
1052,574
1173,632
1019,602
703,593
964,591
1040,585
1198,595
1125,578
855,615
1032,595
950,576
976,609
847,574
673,582
1169,568
850,637
720,601
685,574
1180,614
1147,626
716,594
1034,596
1141,608
1157,623
838,634
896,574
1081,623
964,615
755,611
758,593
1160,609
780,603
926,602
843,621
993,611
1026,571
684,581
978,586
973,579
879,596
1177,587
709,593
794,571
992,616
1031,569
836,603
783,572
